epoch,step,train_accuracy,train_loss,val_accuracy,val_loss,phdim_0,e_alpha
0,6,4.000000158945719,6436.3763427734375,7.059649378061295,3360.794677734375,,
1,12,9.133333712816238,3051.930908203125,9.038596600294111,2806.76611328125,,
2,18,9.466667100787165,2475.4156901041665,8.201754838228226,1990.643798828125,,
3,24,8.866667002439499,1717.394287109375,7.492982596158981,1488.3760986328125,,
4,30,7.733333669602871,1371.8634236653645,7.780701667070389,1308.5296630859375,,
5,36,8.300000242888927,1202.9754231770833,8.617544174194336,1144.677490234375,,
6,42,9.333333869775135,1037.894551595052,9.219298511743546,1000.9591064453124,,
7,48,10.100000351667402,913.7777404785154,9.426315873861313,908.9172973632812,,
8,54,10.333333661158878,831.199228922526,9.63333323597908,839.94091796875,,
9,60,10.466667264699936,761.0345560709634,9.885965287685394,776.9893798828125,,
10,66,10.266667107741036,699.9383544921875,9.929824620485306,725.49658203125,,
11,72,10.000000397364298,650.2965291341146,9.880702197551727,682.2767333984375,,
12,78,10.066667074958485,606.8975524902343,9.977193176746368,642.8858032226562,,
13,84,10.400000462929407,568.0208638509114,10.14210507273674,607.7734985351562,,
14,90,10.266667107741036,533.7273966471354,10.217543691396711,576.1807861328125,,
15,96,10.533333818117775,503.0360870361327,10.212280601263046,547.7806396484375,,
16,102,10.466667140523592,475.1315612792968,10.28771921992302,522.3350830078125,,
17,108,10.500000417232512,450.22525024414057,10.336842387914658,499.0001220703125,,
18,114,10.633333896597224,427.5362548828125,10.405263304710388,477.5944519042969,,
19,120,10.90000048279762,406.8667856852213,10.468421131372452,457.9734497070313,,
20,126,10.933333635330198,387.8167826334635,10.494737327098846,439.93695068359375,,
21,132,10.933333759506542,370.34658304850257,10.507017374038696,423.1910095214844,,
22,138,10.866667330265043,354.1167856852213,10.531578958034515,407.6559753417969,,
23,144,10.766667127609251,339.0101521809896,10.617543756961824,393.0100708007813,,
24,150,10.833333929379782,325.08976745605463,10.57017594575882,379.3219299316406,,
25,156,10.700000450015066,312.1051534016927,10.601754486560822,366.5509643554688,,
26,162,10.733333850900332,299.8545277913411,10.689473897218704,354.5131225585937,,
27,168,10.733333975076674,288.4341278076172,10.778947174549105,343.0823974609375,,
28,174,10.866667081912356,277.6888275146484,10.785964876413344,332.4024658203125,,
29,180,10.70000057419141,267.571538289388,10.817544162273409,322.38140869140625,,
30,186,10.8666672060887,258.1028671264648,10.9175443649292,312.7555236816406,,
31,192,10.866667081912356,249.11785888671875,10.99824607372284,303.8031311035156,,
32,198,10.933333759506542,240.79232025146484,11.105263233184814,295.2119140625,,
33,204,10.900000606973965,232.88637034098304,11.092982441186903,287.0116577148437,,
34,210,10.766667251785597,225.28272501627603,11.152631789445875,279.25006103515625,,
35,216,10.96666728456815,218.14076741536456,11.108772456645966,271.8335876464844,,
36,222,10.933333883682886,211.2999420166016,11.091228574514387,264.68316650390625,,
37,228,11.13333391646544,204.80478159586585,11.085964739322662,257.8243408203125,,
38,234,11.26666727165381,198.5938034057617,11.112280935049055,251.2691650390625,,
39,240,11.200000594059626,192.6745096842448,11.1350879073143,244.9541015625,,
40,246,11.033333589633305,187.01136016845703,11.154386401176453,238.9445037841797,,
41,252,11.133333668112751,181.6319732666016,11.207018047571182,233.17803955078125,,
42,258,11.200000594059626,176.50218200683594,11.15964949131012,227.6645355224609,,
43,264,11.03333383798599,171.54365030924475,11.115789413452148,222.35287475585935,,
44,270,11.266667395830154,166.84358978271482,11.128070205450058,217.2826995849609,,
45,276,11.20000071823597,162.3758595784505,11.150877177715302,212.34051513671875,,
46,282,11.000000685453417,157.9984385172526,11.163157969713213,207.62762451171875,,
47,288,11.066667238871256,153.83311971028644,11.170175671577454,203.02610778808597,,
48,294,11.200000469883282,149.83140055338538,11.196491122245789,198.59158325195312,,
49,300,11.133333668112751,145.992067972819,11.226315796375276,194.2745819091797,,
50,306,11.10000026722749,142.28729756673175,11.196491122245789,190.1261138916016,,
51,312,11.033333962162336,138.68110402425128,11.21578961610794,186.1209716796875,,
52,318,10.733333850900332,135.25553385416663,11.249122768640518,182.19471740722656,,
53,324,10.800000404318173,131.8822504679362,11.247368901968002,178.43763732910156,,
54,330,10.966667160391806,128.66794967651367,11.291228234767914,174.7742919921875,,
55,336,11.000000437100727,125.55202484130857,11.26842126250267,171.24697875976562,,
56,342,11.100000391403832,122.54343541463214,11.278947442770004,167.84884643554688,,
57,348,10.90000035862128,119.64432525634766,11.291228234767914,164.56906127929688,,
58,354,11.000000437100727,116.86999003092448,11.29649132490158,161.43809509277344,,
59,360,11.03333383798599,114.19684600830078,11.331579089164734,158.39271545410156,,
60,366,10.8666672060887,111.64026006062824,11.315789818763731,155.3797607421875,,
61,372,10.80000065267086,109.15024439493811,11.354386061429976,152.54144287109375,,
62,378,11.033333837985992,106.72978210449216,11.359649151563644,149.73268127441406,,
63,384,10.933333883682886,104.42554346720377,11.364912241697311,146.9966278076172,,
64,390,11.033333962162336,102.1576410929362,11.403509229421616,144.3539581298828,,
65,396,10.966667036215462,99.96333694458008,11.396491527557371,141.77833557128906,,
66,402,11.266667147477468,97.86175155639648,11.424561589956284,139.29403686523438,,
67,408,11.166667068998018,95.79678726196288,11.387719213962557,136.84365844726562,,
68,414,11.26666689912478,93.81672286987305,11.403509229421616,134.477783203125,,
69,420,11.300000424186388,91.89724349975585,11.36140376329422,132.2241973876953,,
70,426,11.433333655198414,90.01164881388347,11.3052636384964,129.9410858154297,,
71,432,11.600000535448393,88.20442454020181,11.326315999031069,127.78842163085938,,
72,438,11.500000456968944,86.44154739379883,11.326315999031069,125.6606903076172,,
73,444,11.500000581145288,84.73649088541666,11.329824477434158,123.5889129638672,,
74,450,11.533333733677862,83.07528813680013,11.303509026765823,121.60589599609376,,
75,456,11.500000581145288,81.48144276936848,11.319298297166824,119.68543243408205,,
76,462,11.633333812157312,79.93388493855795,11.319298297166824,117.79278564453124,,
77,468,11.633333687980969,78.42481104532877,11.319298297166824,115.9522933959961,,
78,474,11.53333360950152,76.97279103597003,11.282456666231155,114.1757583618164,,
79,480,11.566667382915814,75.56852213541667,11.271929740905762,112.4243392944336,,
80,486,11.566667134563126,74.21360651652017,11.257895082235336,110.7031707763672,,
81,492,11.66666733721892,72.88959376017252,11.28070205450058,109.05876922607422,,
82,498,11.50000045696894,71.60361099243164,11.278947442770004,107.47132873535156,,
83,504,11.433333779374758,70.35690561930338,11.271929740905762,105.9173355102539,3.232731342315674,12.315994
84,510,11.700000489751496,69.12846247355142,11.3210529088974,104.3322296142578,3.253513813018799,11.631705
85,516,11.466667304436363,67.94576772054036,11.291228234767914,102.8705596923828,3.616234540939331,11.41719
86,522,11.46666718026002,66.80580266316731,11.294736713171003,101.38661193847656,3.5698142051696777,10.922884
87,528,11.56666725873947,65.66629282633463,11.291228234767914,99.97237396240234,3.6956191062927246,10.494687
88,534,11.600000411272047,64.5951182047526,11.26491278409958,98.60980987548828,3.5984277725219727,10.211923
89,540,11.500000581145285,63.50937207539876,11.231578886508942,97.18782806396484,3.557811498641968,10.174326
90,546,11.333333949247995,62.46615918477376,11.257895082235336,95.84969329833984,3.889122486114502,9.987887
91,552,11.233333870768544,61.435050328572586,11.259648948907852,94.53112030029295,3.80379056930542,9.787773
92,558,11.26666727165381,60.432906468709305,11.26491278409958,93.24591064453124,3.6530370712280273,9.551759
93,564,11.366667225956917,59.455477396647126,11.259648948907852,91.99849700927734,3.86440634727478,9.418822
94,570,11.40000062684218,58.50189526875813,11.235088109970093,90.76106262207033,3.947340726852417,9.384658
95,576,11.466667304436363,57.55599912007649,11.219298094511032,89.5560302734375,4.322828769683838,9.230517
96,582,11.500000581145285,56.65870793660481,11.201754212379456,88.37267303466797,3.923486232757568,9.2067585
97,588,11.500000456968944,55.77367337544759,11.192982643842695,87.22781372070312,4.17669153213501,8.804956
98,594,11.56666725873947,54.90775871276855,11.25263199210167,86.10787200927734,4.480178356170654,8.72571
99,600,11.600000535448393,54.06099700927733,11.198245733976364,85.00613403320312,4.477223873138428,8.696768
100,606,11.533333733677862,53.23952992757161,11.15964949131012,83.90001678466797,4.69347095489502,8.514888
102,618,11.733334014813105,51.6212584177653,11.122807115316393,81.77742767333984,5.049171447753906,8.238166
104,630,11.93333404759566,50.09362284342448,11.161403357982635,79.76072692871094,5.0023627281188965,8.206977
106,642,12.166667232910791,48.6271858215332,11.150877177715302,77.79987335205078,5.444769859313965,7.820001
108,654,12.166667232910791,47.21752103169759,11.136842519044876,75.93444061279297,6.450363159179688,7.4566445
110,666,12.2000007579724,45.860219319661454,11.115789413452148,74.112060546875,6.271870136260986,7.2035913
112,678,12.366667265693348,44.57247352600098,11.145614087581636,72.36792755126953,7.664471626281738,6.8547688
114,690,12.300000463922816,43.353232065836586,11.101754754781725,70.71685791015625,8.70151424407959,6.7905626
116,702,12.366667017340658,42.16919072469076,11.064912378787994,69.10021209716797,9.05495262145996,6.2873654
118,714,12.26666693886121,41.03611818949382,11.045613884925842,67.54084777832031,11.323882102966309,6.442875
120,726,12.266667063037554,39.9616502126058,11.005263030529022,66.06182861328125,20.57599258422852,6.3859873
122,738,12.233333786328632,38.91846148173014,11.00175455212593,64.64298248291016,38.3891487121582,6.165694
124,750,12.100000431140264,37.90272013346353,10.98596528172493,63.256195068359375,23.52899932861328,5.9598193
126,762,11.96666732430458,36.93169593811035,10.968421399593351,61.88639831542969,56.86032485961914,5.9843516
128,774,12.066667030255,35.99011103312174,10.9175443649292,60.6054573059082,128.0138397216797,5.7931037
130,786,12.000000476837156,35.08271853129069,10.889473557472227,59.30063247680664,32.651180267333984,5.83318
132,798,12.06666715443134,34.20520782470703,10.894737392663956,58.07683181762695,17.62705421447754,5.807922
134,810,11.933333923419315,33.36267598470052,10.903508961200714,56.90714645385742,13.59943675994873,5.894767
136,822,11.833333844939869,32.548180898030594,10.891228169202805,55.77044677734375,12.330658912658691,5.911514
138,834,11.900000522534052,31.764801025390625,10.919298231601717,54.64969253540039,9.379108428955078,5.957267
140,846,11.83333396911621,31.003118197123207,10.938596725463867,53.59150314331055,7.554678440093994,5.675985
142,858,11.80000031987826,30.265767097473145,10.975439101457596,52.5380744934082,8.095885276794434,5.6258154
144,870,11.800000444054602,29.55971240997314,10.980702191591265,51.53861618041992,7.939683437347412,5.4149146
146,882,11.900000522534052,28.87282085418701,10.97368448972702,50.54292678833008,8.185341835021973,5.346179
148,894,11.966667075951891,28.203911463419598,10.97368448972702,49.586856842041016,7.330726623535156,5.215785
150,906,12.133334080378214,27.565704981486,10.94561442732811,48.66478729248047,8.220853805541992,5.0537634
153,924,12.233333910504976,26.65711625417073,10.97017526626587,47.366455078125,9.164432525634766,4.7315435
156,942,11.96666732430458,25.790044148763016,10.99824607372284,46.13076400756836,9.1980562210083,4.45955
159,960,11.96666720012824,24.970472971598305,11.003509163856506,44.96088409423828,13.282425880432127,4.2461615
162,978,12.06666715443134,24.18061256408691,11.01403534412384,43.829322814941406,20.86049461364746,3.8629332
165,996,11.96666732430458,23.436938603719074,11.087719351053238,42.74655532836914,26.918062210083008,3.6754332
168,1014,12.0000006010135,22.72037919362386,11.11052632331848,41.71393585205078,20.75951766967773,3.3995447
171,1032,12.066667154431345,22.028168996175133,11.098245531320572,40.716941833496094,15.545372009277344,3.462045
174,1050,12.100000431140264,21.37572574615478,11.138596385717392,39.76171112060547,21.93295669555664,3.1017992
177,1068,12.166667357087134,20.74558957417806,11.149123311042786,38.83577728271485,17.18825912475586,3.0102925
180,1086,12.266667187213896,20.14476140340169,11.205263435840608,37.96180725097656,24.153230667114254,2.9325364
183,1104,12.266667063037554,19.56648540496826,11.24035120010376,37.09967041015625,19.1900634765625,2.5878243
186,1122,12.600000326832136,19.01210085550944,11.26842126250267,36.267127990722656,40.92464447021485,2.5165937
189,1140,12.566667174299557,18.474550247192383,11.298245936632156,35.464569091796875,40.80163192749024,2.4027588
192,1158,12.533333773414292,17.95184008280436,11.294736713171003,34.6642951965332,162.9617919921875,2.6360726
195,1176,12.533334145943323,17.46088377634684,11.331579089164734,33.91047668457031,123.73688507080078,2.5379128
198,1194,12.566667050123216,16.976008733113606,11.37368455529213,33.16876983642578,34.64325714111328,2.4401639
201,1212,12.53333402176698,16.505287011464436,11.419298499822617,32.434017181396484,10.798622131347656,2.2446377
205,1236,12.700000529487928,15.906183242797852,11.350877583026886,31.478946685791016,6.879225730895996,2.0897186
209,1260,12.600000699361166,15.337979316711424,11.38596534729004,30.58952522277832,6.781604290008545,2.31217
213,1284,12.400000418225924,14.796010971069334,11.357895284891129,29.74700736999512,5.4425883293151855,2.198538
217,1308,12.766667331258455,14.27895212173462,11.37719303369522,28.92346954345703,5.109647274017334,2.126447
221,1332,12.93333371480306,13.786286036173502,11.42631620168686,28.11550712585449,3.847708225250244,1.9409395
225,1356,13.033333917458853,13.312248547871906,11.415790021419523,27.357328414916992,3.0263335704803467,1.7494087
229,1380,13.40000033378601,12.864989757537838,11.464912444353104,26.637374877929688,3.0560147762298584,1.7472038
233,1404,13.366667305429775,12.43532371520996,11.46666705608368,25.94896125793457,2.664345026016236,1.7349375
237,1428,13.400000830491384,12.025303363800049,11.438596993684769,25.284948348999023,3.024985313415528,1.7181908
241,1452,13.333334028720852,11.630876382191977,11.447368562221529,24.626842498779297,3.948870897293091,1.9148324
245,1476,13.400000954667728,11.249764919281006,11.410526186227798,23.99467086791992,5.684454917907715,2.0657206
249,1500,13.400000582138697,10.881666183471678,11.424561589956284,23.371902465820312,8.449753761291504,2.0254178
253,1524,13.600000739097595,10.52460749944051,11.400000005960464,22.78078269958496,75.30602264404297,2.0594068
258,1554,13.7000006934007,10.101287841796877,11.464912444353104,22.063692092895508,22.55529022216797,1.9864738
263,1584,13.80000039935112,9.699941158294678,11.524561792612076,21.384754180908203,56.97966766357422,2.1408267
268,1614,13.766667495171228,9.32003370920817,11.477193236351011,20.72305679321289,17.522789001464844,2.183745
273,1644,13.766667246818542,8.955644925435385,11.478947848081589,20.091480255126957,12.436050415039062,1.9794984
278,1674,14.133333538969357,8.609277248382568,11.514035612344742,19.488357543945312,164.60812377929688,1.8403739
283,1704,14.366667469342548,8.278959433237711,11.533333361148834,18.916719436645508,13.115665435791016,1.9431057
288,1734,14.566667626301449,7.968371073404947,11.536842584609984,18.367589950561523,19.717121124267575,1.8917398
293,1764,14.533333977063496,7.671610196431477,11.570175737142565,17.851768493652344,59.82465362548828,1.7888803
298,1794,14.700000608960789,7.388369719187418,11.559649556875229,17.35186195373535,17.640399932861328,1.7465281
303,1824,14.733334134022394,7.121029535929361,11.55087724328041,16.880159378051758,15.931358337402344,1.8974166
309,1860,14.600000654657682,6.816083431243895,11.621052771806715,16.326505661010742,5.598145961761475,1.6840281
315,1896,14.366667469342548,6.527093251546224,11.568421125411987,15.798757553100586,8.008356094360352,1.7556698
321,1932,14.20000046491623,6.253163814544678,11.649122834205627,15.302434921264648,10.053799629211426,1.3791335
327,1968,14.3333338201046,5.992125352223714,11.705263704061508,14.816466331481934,15.139543533325195,1.2449919
333,2004,14.3333338201046,5.745634714762369,11.77368462085724,14.356893539428713,10.581256866455078,1.1066531
339,2040,14.2666673908631,5.506579955418904,11.815789341926576,13.917070388793944,10.777203559875488,1.3287722
345,2076,14.300000667572018,5.282185872395833,11.88245639204979,13.50041389465332,21.510303497314453,1.1009126
351,2112,14.466667423645656,5.068057219187418,11.8947371840477,13.100468635559082,66.95250701904297,0.99265945
358,2154,14.333334068457283,4.833311716715494,11.9105264544487,12.65866756439209,6.315377712249756,0.7500458
365,2196,14.366667220989862,4.612229108810424,11.901754885911942,12.240558624267578,4.350757598876953,0.80361646
372,2238,14.733334134022394,4.405464092890421,11.931578814983368,11.852155685424805,4.026337623596191,0.9207102
379,2280,14.866667489210764,4.208929618199666,11.961403489112854,11.483146667480469,3.6449482440948486,0.743109
386,2322,15.100000674525896,4.025766054789226,12.05614060163498,11.136250495910645,3.828634977340698,0.71722066
393,2364,15.033333996931711,3.850940664609273,12.129824608564377,10.807347297668455,4.256772518157959,0.805609
400,2406,15.066667646169662,3.6866542498270665,12.138596922159197,10.482230186462402,2.840197324752808,0.83994496
408,2454,14.90000089009603,3.5063304901123047,12.19298243522644,10.136810302734377,2.191822290420532,1.0387912
416,2502,14.833334336678185,3.3367792765299478,12.278947234153748,9.7989501953125,2.499608993530273,1.1293843
424,2550,14.966667195161182,3.178187608718872,12.294737249612808,9.479887008666992,2.8985965251922607,1.2119478
432,2598,15.400000661611555,3.026842037836711,12.340351194143295,9.169001579284668,3.0248162746429443,1.1036947
440,2646,15.20000050465266,2.8841622670491533,12.466666847467422,8.877738952636719,3.349681854248047,0.7653063
448,2694,15.466667215029398,2.750226259231567,12.591227889060974,8.598855972290039,3.987716436386109,0.6621637
456,2742,15.7666673262914,2.624728600184123,12.656140327453612,8.341313362121582,5.597761154174805,0.9168247
465,2796,15.866667404770851,2.4909151792526245,12.749123573303224,8.056187629699707,2.949165105819702,1.0418248
474,2850,16.00000038743019,2.3648674885431924,12.857894599437714,7.788681507110596,2.4069063663482666,1.115678
483,2904,16.500001152356464,2.245331565539042,12.959648668766022,7.537300109863281,1.588586926460266,1.0584437
492,2958,16.43333410223325,2.13336185614268,13.040350377559662,7.295487880706787,1.9023616313934328,1.0928504
501,3012,16.6000006099542,2.028531690438588,13.152632117271423,7.073079109191895,1.2239439487457275,1.33745
511,3072,17.03333407640457,1.9190440575281773,13.247369229793549,6.833506107330322,1.2265692949295044,1.3595974
521,3132,17.50000094374021,1.817377388477325,13.310526311397552,6.613729953765869,1.276421308517456,1.5160985
531,3192,17.600000898043312,1.7209127942721043,13.487718999385834,6.403591156005859,1.280242085456848,1.553404
541,3252,18.033334116141,1.6320906082789102,13.596491515636444,6.203540325164795,1.5516939163208008,1.3659041
551,3312,17.933334161837898,1.5486869812011717,13.71052712202072,6.0207295417785645,1.4777649641036987,1.2871593
562,3378,17.866667360067368,1.4633707404136655,13.740351796150208,5.824013233184815,1.19135582447052,1.2951758
573,3444,18.00000096360842,1.382795015970866,13.849122822284698,5.642390727996826,1.0848511457443235,1.4093815
584,3510,18.466667582591374,1.308994670708974,14.015789330005646,5.472618103027344,1.1430155038833618,1.2843814
595,3576,18.866667399803795,1.2390243411064148,14.149123430252075,5.308537006378174,1.224679708480835,0.9917462
606,3642,19.033333907524742,1.173679490884145,14.282456040382383,5.154566764831543,1.225324273109436,0.89774513
618,3714,19.533334175745644,1.106972853342692,14.508771896362305,4.991644859313965,1.1428390741348269,0.5410738
630,3786,20.033334443966545,1.045986791451772,14.673684537410736,4.840713977813721,1.013035774230957,0.33881956
642,3858,20.36666795611381,0.9875236054261524,14.85789567232132,4.694128513336182,2.724251508712769,0.21559311
654,3930,20.93333452939987,0.9333404799302418,15.085965394973757,4.54848575592041,4.67582893371582,0.15088835
667,4008,21.13333468635877,0.8782138725121815,15.291228890419006,4.408267498016357,3.261784315109253,0.15088835
680,4086,21.400001396735508,0.8283359507719675,15.456140041351318,4.2793450355529785,1.8788708448410036,0.15088835
693,4164,22.10000082850456,0.7813488344351449,15.735088288784029,4.159322261810303,72.42740631103516,0.088388346
706,4242,22.266667336225503,0.7375926971435546,15.95614105463028,4.04491138458252,9.972890853881836,0.088388346
720,4326,23.333334426085152,0.6936761637528737,16.189473867416382,3.927186727523804,42.471153259277344,0.25914153
734,4410,23.90000099937121,0.6524967849254608,16.498245298862457,3.8119051456451416,6.166261672973633,0.13385838
748,4494,24.366667370001476,0.6141646901766459,16.801755130290985,3.706653833389282,3.173708915710449,0.3304999
762,4578,24.9333344399929,0.578658789396286,16.994737088680267,3.60373330116272,3.202996015548706,0.6414181
777,4668,25.500001261631645,0.542940596739451,17.133334279060364,3.5018742084503174,3.3775906562805176,0.5438883
792,4758,26.4666681488355,0.5098514308532078,17.410527169704437,3.4029836654663086,1.3983951807022097,0.6836425
807,4848,26.90000186363856,0.4789257645606994,17.64736920595169,3.307866096496582,0.7498676776885986,0.9552096
823,4944,28.06666741768519,0.4486600557963052,17.973683774471283,3.2131271362304688,0.7595897316932678,0.90973955
839,5040,28.43333433071772,0.4198985944191614,18.163157999515533,3.124988555908203,1.1834396123886108,0.75885123
855,5136,29.233334958553318,0.393512671192487,18.470175564289093,3.0416078567504883,1.2857673168182373,0.71309805
872,5238,30.000001192092896,0.3679686238368352,18.78245621919632,2.960013628005981,1.2880538702011108,0.46309808
889,5340,31.466668844223022,0.3445903956890106,19.043859839439392,2.881695032119751,2.2166874408721924,0.4984182
906,5442,33.100002010663346,0.3224916408459345,19.25438642501831,2.8077232837677,178.10238647460938,0.4725299
924,5550,33.66666883230209,0.3015151719252268,19.63859647512436,2.7326948642730717,21.054533004760746,0.3216415
942,5658,34.7333346803983,0.2813060929377873,20.07192969322205,2.6640350818634038,3.733935832977295,0.36648148
960,5766,35.50000190734863,0.2631584008534749,20.4473689198494,2.596464872360229,5.2509965896606445,0.088388346
979,5880,37.06666827201843,0.2455872024099031,20.921052992343903,2.5310394763946533,2.3863930702209477,0.20578304
998,5994,38.36666792631149,0.2294867932796478,21.16491198539734,2.468050956726074,2.638953685760498,0.22252986
1017,6108,39.800001680850976,0.2149867514769236,21.856141090393063,2.4081122875213623,1.4719653129577637,0.37341824
1037,6228,41.06666892766951,0.2011690735816955,22.0368430018425,2.3486075401306152,0.8197242021560669,0.7628825
1057,6348,42.06666847070058,0.1876965736349423,22.45965003967285,2.290467977523804,0.8717132210731506,0.7628825
1078,6474,44.0666690468788,0.1750922823945681,23.10701757669449,2.2328662872314453,0.6979833245277405,1.0570539
1099,6600,45.333335300286606,0.1638564815123875,23.454385995864868,2.1799676418304443,0.6133539080619812,0.88027716
1120,6726,47.23333517710368,0.1537146071592966,23.922806978225708,2.12894344329834,0.7598394751548767,0.69817775
1142,6858,48.83333643277486,0.1439837291836738,24.538597464561462,2.078476905822754,1.0820239782333374,0.5955373
1164,6990,51.1333351333936,0.1351382061839103,24.77543950080872,2.0322930812835693,4.058272838592529,0.2846191
1187,7128,53.13333670298258,0.126780000825723,25.62631666660309,1.9867364168167116,2.007195949554444,0.569649
1210,7266,54.16666865348816,0.1194709800183773,25.975438952445984,1.943394660949707,5.496560573577881,0.23545796
